shipping_date,city_code,city_name,store_id,store_name,operator_id,operator_name,order_id,seller_order_id,distance,consignee_poi,consignor_poi,state,is_timeout,created_at,confirmed_at,accepted_at,arrived_at,pickup_at,done_at
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64e4893db3b795efbfe8194c,64e4893db3b795efbfe81946,476,"['116.515664', '39.908495']","['116.514882', '39.904258']",100,False,2023-08-22T18:09:01.052000+08:00,2023-08-22T18:09:01.059000+08:00,2023-08-22T18:09:01.109000+08:00,2023-08-22T18:09:25.038000+08:00,2023-08-22T18:09:25.899000+08:00,2023-08-22T18:09:26.498000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64e48949b3b795efbfe81962,64e48949b3b795efbfe8195c,829,"['116.511956', '39.911362']","['116.514882', '39.904258']",100,False,2023-08-22T18:09:13.226000+08:00,2023-08-22T18:09:13.236000+08:00,2023-08-22T18:09:13.292000+08:00,2023-08-22T18:09:31.405000+08:00,2023-08-22T18:09:32.554000+08:00,2023-08-22T18:09:33.160000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64e48968b3b795efbfe81990,64e48968b3b795efbfe8198a,594,"['116.521617', '39.905604']","['116.514882', '39.904258']",100,False,2023-08-22T18:09:44.499000+08:00,2023-08-22T18:09:44.507000+08:00,2023-08-22T18:09:44.559000+08:00,2023-08-22T18:10:12.808000+08:00,2023-08-22T18:10:13.622000+08:00,2023-08-22T18:10:14.429000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64e48974b3b795efbfe819a6,64e48974b3b795efbfe819a0,81,"['116.514875', '39.903529']","['116.514882', '39.904258']",100,False,2023-08-22T18:09:56.582000+08:00,2023-08-22T18:09:56.588000+08:00,2023-08-22T18:09:56.630000+08:00,2023-08-22T18:10:19.746000+08:00,2023-08-22T18:10:20.821000+08:00,2023-08-22T18:10:22.891000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64e48981b3b795efbfe819bc,64e48981b3b795efbfe819b6,958,"['116.525713', '39.906528']","['116.514882', '39.904258']",100,False,2023-08-22T18:10:09.069000+08:00,2023-08-22T18:10:09.077000+08:00,2023-08-22T18:10:09.128000+08:00,2023-08-22T18:10:28.392000+08:00,2023-08-22T18:10:29.454000+08:00,2023-08-22T18:10:30.833000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64e489a8b3b795efbfe819ea,64e489a8b3b795efbfe819e4,331,"['116.511055', '39.904756']","['116.514882', '39.904258']",100,True,2023-08-22T18:10:48.808000+08:00,2023-08-22T18:10:48.814000+08:00,2023-08-22T18:10:48.857000+08:00,2023-08-22T18:13:35.769000+08:00,2023-08-22T18:13:36.528000+08:00,2023-08-22T18:13:37.078000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64e489b8b3b795efbfe81a00,64e489b8b3b795efbfe819fa,476,"['116.515664', '39.908495']","['116.514882', '39.904258']",100,True,2023-08-22T18:11:04.171000+08:00,2023-08-22T18:11:04.178000+08:00,2023-08-22T18:11:04.227000+08:00,2023-08-22T18:13:42.114000+08:00,2023-08-22T18:13:42.821000+08:00,2023-08-22T18:13:43.408000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64e489c4b3b795efbfe81a16,64e489c4b3b795efbfe81a10,1333,"['116.502378', '39.911441']","['116.514882', '39.904258']",100,True,2023-08-22T18:11:16.340000+08:00,2023-08-22T18:11:16.350000+08:00,2023-08-22T18:11:16.418000+08:00,2023-08-22T18:13:48.561000+08:00,2023-08-22T18:13:49.080000+08:00,2023-08-22T18:13:49.783000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64e48a67b3b795efbfe81a44,64e48a67b3b795efbfe81a3e,331,"['116.511055', '39.904756']","['116.514882', '39.904258']",100,False,2023-08-22T18:13:59.616000+08:00,2023-08-22T18:13:59.626000+08:00,2023-08-22T18:13:59.688000+08:00,2023-08-22T18:14:41.745000+08:00,2023-08-22T18:14:42.387000+08:00,2023-08-22T18:14:43.391000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64e48a71b3b795efbfe81a5a,64e48a71b3b795efbfe81a54,476,"['116.515664', '39.908495']","['116.514882', '39.904258']",100,False,2023-08-22T18:14:09.977000+08:00,2023-08-22T18:14:09.985000+08:00,2023-08-22T18:14:10.032000+08:00,2023-08-22T18:14:48.545000+08:00,2023-08-22T18:14:49.205000+08:00,2023-08-22T18:14:50.325000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64e48a82b3b795efbfe81a70,64e48a82b3b795efbfe81a6a,1534,"['116.532857', '39.904667']","['116.514882', '39.904258']",100,False,2023-08-22T18:14:26.301000+08:00,2023-08-22T18:14:26.311000+08:00,2023-08-22T18:14:26.375000+08:00,2023-08-22T18:14:36.887000+08:00,2023-08-22T18:14:37.830000+08:00,2023-08-22T18:14:39.907000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64e48aa6b3b795efbfe81a9e,64e48aa6b3b795efbfe81a98,331,"['116.511055', '39.904756']","['116.514882', '39.904258']",100,False,2023-08-22T18:15:02.883000+08:00,2023-08-22T18:15:02.889000+08:00,2023-08-22T18:15:02.939000+08:00,2023-08-22T18:15:45.121000+08:00,2023-08-22T18:15:45.843000+08:00,2023-08-22T18:15:46.399000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64e48ab4b3b795efbfe81ab4,64e48ab4b3b795efbfe81aae,234,"['116.512529', '39.905336']","['116.514882', '39.904258']",100,False,2023-08-22T18:15:16.385000+08:00,2023-08-22T18:15:16.395000+08:00,2023-08-22T18:15:16.448000+08:00,2023-08-22T18:15:51.149000+08:00,2023-08-22T18:15:51.688000+08:00,2023-08-22T18:15:52.323000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64e48acdb3b795efbfe81aca,64e48acdb3b795efbfe81ac4,1333,"['116.502378', '39.911441']","['116.514882', '39.904258']",100,False,2023-08-22T18:15:41.161000+08:00,2023-08-22T18:15:41.171000+08:00,2023-08-22T18:15:41.230000+08:00,2023-08-22T18:15:57.327000+08:00,2023-08-22T18:15:57.970000+08:00,2023-08-22T18:15:58.642000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64e48aeeb3b795efbfe81af8,64e48aeeb3b795efbfe81af2,2,"['116.514881', '39.904241']","['116.514882', '39.904258']",100,True,2023-08-22T18:16:14.538000+08:00,2023-08-22T18:16:14.548000+08:00,2023-08-22T18:16:14.602000+08:00,2023-08-22T18:24:21.025000+08:00,2023-08-22T18:24:24.019000+08:00,2023-08-22T18:24:25.087000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64e48afcb3b795efbfe81b0e,64e48afcb3b795efbfe81b08,567,"['116.509571', '39.907319']","['116.514882', '39.904258']",100,True,2023-08-22T18:16:28.213000+08:00,2023-08-22T18:16:28.220000+08:00,2023-08-22T18:16:28.267000+08:00,2023-08-22T18:24:30.438000+08:00,2023-08-22T18:24:31.211000+08:00,2023-08-22T18:24:32.088000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64e48b09b3b795efbfe81b24,64e48b09b3b795efbfe81b1e,3098,"['116.48689', '39.922004']","['116.514882', '39.904258']",100,True,2023-08-22T18:16:41.165000+08:00,2023-08-22T18:16:41.175000+08:00,2023-08-22T18:16:41.244000+08:00,2023-08-22T18:24:32.879000+08:00,2023-08-22T18:24:33.367000+08:00,2023-08-22T18:24:35.500000+08:00
20230822,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64e48d5bb3b795efbfe81b52,64e48d5bb3b795efbfe81b4c,50,"['116.514509', '39.904601']","['116.514882', '39.904258']",100,False,2023-08-22T18:26:35.393000+08:00,2023-08-22T18:26:35.403000+08:00,2023-08-22T18:26:35.456000+08:00,2023-08-22T18:27:01.095000+08:00,2023-08-22T18:27:01.606000+08:00,2023-08-22T18:27:02.746000+08:00
20230818,110000,北京市,6482bb5277bb7a754600bc8e,菊花,647fe9a7d3dc932d40082872,高炀辉,64dd7c9355fc528627cac672,64dd7c9355fc528627cac66c,7554,"['116.490213', '39.971026']","['116.5', '39.903514']",100,True,2023-08-17T09:49:07.577000+08:00,2023-08-17T09:49:07.583000+08:00,2023-08-18T14:52:00.151000+08:00,2023-08-28T15:33:30.777000+08:00,2023-08-28T15:34:00.754000+08:00,2023-08-29T16:01:02.780000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ded1f655fc528627cac7c1,64ded1f655fc528627cac7bb,22981,"['116.516151', '39.904418']","['116.336084', '40.058243']",100,True,2023-08-18T10:05:42.099000+08:00,2023-08-18T10:05:42.111000+08:00,2023-08-18T10:09:07.065000+08:00,2023-08-18T10:09:19.128000+08:00,2023-08-18T10:09:21.681000+08:00,2023-08-18T10:09:32.820000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ded3c055fc528627cac81f,64ded3c055fc528627cac819,87,"['116.515', '39.903481']","['116.514882', '39.904258']",100,True,2023-08-18T10:13:20.991000+08:00,2023-08-18T10:13:21.002000+08:00,2023-08-18T10:13:21.067000+08:00,2023-08-18T10:16:19.634000+08:00,2023-08-18T10:16:20.862000+08:00,2023-08-18T10:16:35.797000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,649e87faf7d7de9abc182dc8,刘妍杰,64ded44255fc528627cac839,64ded44255fc528627cac833,110,"['116.516151', '39.904418']","['116.514882', '39.904258']",100,True,2023-08-18T10:15:30.352000+08:00,2023-08-18T10:15:30.371000+08:00,2023-08-18T10:15:30.441000+08:00,2023-08-18T10:25:09.945000+08:00,2023-08-18T10:25:11.823000+08:00,2023-08-18T10:25:22.160000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,649e87faf7d7de9abc182dc8,刘妍杰,64ded45555fc528627cac84f,64ded45555fc528627cac849,235,"['116.516434', '39.906001']","['116.514882', '39.904258']",100,True,2023-08-18T10:15:49.872000+08:00,2023-08-18T10:15:49.880000+08:00,2023-08-18T10:15:49.941000+08:00,2023-08-18T10:25:13.181000+08:00,2023-08-18T10:25:14.745000+08:00,2023-08-18T10:25:28.978000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,649e87faf7d7de9abc182dc8,刘妍杰,64ded46755fc528627cac865,64ded46755fc528627cac85f,87,"['116.515', '39.903481']","['116.514882', '39.904258']",100,True,2023-08-18T10:16:07.407000+08:00,2023-08-18T10:16:07.417000+08:00,2023-08-18T10:16:07.497000+08:00,2023-08-18T10:25:16.037000+08:00,2023-08-18T10:25:17.481000+08:00,2023-08-18T10:25:49.262000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ded58e55fc528627cac906,64ded58e55fc528627cac900,87,"['116.515', '39.903481']","['116.514882', '39.904258']",100,True,2023-08-18T10:21:02.287000+08:00,2023-08-18T10:21:02.296000+08:00,2023-08-18T10:21:02.395000+08:00,2023-08-29T13:51:14.884000+08:00,2023-08-29T13:51:15.212000+08:00,2023-08-29T13:51:25.362000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ded5ea55fc528627cac92b,64ded5ea55fc528627cac925,110,"['116.516151', '39.904418']","['116.514882', '39.904258']",100,True,2023-08-18T10:22:34.891000+08:00,2023-08-18T10:22:34.897000+08:00,2023-08-18T10:22:34.949000+08:00,2023-08-18T10:24:14.457000+08:00,2023-08-18T10:24:16.199000+08:00,2023-08-18T10:25:33.899000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ded5fb55fc528627cac941,64ded5fb55fc528627cac93b,235,"['116.516434', '39.906001']","['116.514882', '39.904258']",100,True,2023-08-18T10:22:51.928000+08:00,2023-08-18T10:22:51.936000+08:00,2023-08-18T10:22:51.995000+08:00,2023-08-18T10:24:16.790000+08:00,2023-08-18T10:24:17.404000+08:00,2023-08-18T10:25:37.678000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ded60c55fc528627cac957,64ded60c55fc528627cac951,69,"['116.515237', '39.903698']","['116.514882', '39.904258']",100,True,2023-08-18T10:23:08.788000+08:00,2023-08-18T10:23:08.795000+08:00,2023-08-18T10:23:08.847000+08:00,2023-08-18T10:24:17.951000+08:00,2023-08-18T10:24:18.573000+08:00,2023-08-18T10:25:42.967000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ded64055fc528627cac972,64ded64055fc528627cac96c,0,"['116.516151', '39.904418']","['116.516151', '39.904418']",100,True,2023-08-18T10:24:00.560000+08:00,2023-08-18T10:24:00.566000+08:00,2023-08-18T10:24:00.609000+08:00,2023-08-18T10:25:59.205000+08:00,2023-08-18T10:25:59.805000+08:00,2023-08-18T10:29:02.346000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,649e87faf7d7de9abc182dc8,刘妍杰,64ded66655fc528627cac994,64ded66655fc528627cac98e,98,"['116.514743', '39.903386']","['116.514882', '39.904258']",100,True,2023-08-18T10:24:38.598000+08:00,2023-08-18T10:24:38.609000+08:00,2023-08-18T10:25:50.200000+08:00,2023-08-18T10:26:00.411000+08:00,2023-08-18T10:26:03.653000+08:00,2023-08-18T10:26:07.664000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ded69d55fc528627cac9c0,64ded69d55fc528627cac9ba,169,"['116.516427', '39.905923']","['116.516151', '39.904418']",100,True,2023-08-18T10:25:33.842000+08:00,2023-08-18T10:25:33.851000+08:00,2023-08-18T10:25:33.904000+08:00,2023-08-18T10:26:00.331000+08:00,2023-08-18T10:26:00.736000+08:00,2023-08-18T10:29:08.001000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ded78055fc528627caca02,64ded78055fc528627cac9fc,110,"['116.516151', '39.904418']","['116.514882', '39.904258']",100,False,2023-08-18T10:29:20.379000+08:00,2023-08-18T10:29:20.386000+08:00,2023-08-18T10:29:20.442000+08:00,2023-08-18T10:29:45.996000+08:00,2023-08-18T10:29:47.534000+08:00,2023-08-18T10:29:53.361000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ded79655fc528627caca18,64ded79655fc528627caca12,227,"['116.516427', '39.905923']","['116.514882', '39.904258']",100,False,2023-08-18T10:29:42.168000+08:00,2023-08-18T10:29:42.179000+08:00,2023-08-18T10:29:42.233000+08:00,2023-08-18T10:29:48.830000+08:00,2023-08-18T10:29:50.203000+08:00,2023-08-18T10:29:58.747000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ded7b955fc528627caca3e,64ded7b955fc528627caca38,110,"['116.516151', '39.904418']","['116.514882', '39.904258']",100,True,2023-08-18T10:30:17.058000+08:00,2023-08-18T10:30:17.065000+08:00,2023-08-18T10:30:17.111000+08:00,2023-08-29T13:51:29.656000+08:00,2023-08-29T13:51:31.359000+08:00,2023-08-29T13:51:41.427000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ded7c055fc528627caca54,64ded7c055fc528627caca4e,110,"['116.516151', '39.904418']","['116.514882', '39.904258']",100,False,2023-08-18T10:30:24.592000+08:00,2023-08-18T10:30:24.603000+08:00,2023-08-18T10:30:24.668000+08:00,2023-08-18T10:30:59.684000+08:00,2023-08-18T10:31:00.549000+08:00,2023-08-18T10:31:06.375000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ded7ca55fc528627caca6a,64ded7ca55fc528627caca64,1191,"['116.526055', '39.910684']","['116.514882', '39.904258']",100,True,2023-08-18T10:30:34.717000+08:00,2023-08-18T10:30:34.727000+08:00,2023-08-18T10:30:34.801000+08:00,2023-08-29T13:51:48.884000+08:00,2023-08-29T13:51:49.313000+08:00,2023-08-29T13:52:01.649000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ded7da55fc528627caca81,64ded7da55fc528627caca7b,333,"['116.515585', '39.907199']","['116.514882', '39.904258']",100,False,2023-08-18T10:30:50.903000+08:00,2023-08-18T10:30:50.913000+08:00,2023-08-18T10:30:50.978000+08:00,2023-08-18T10:31:02.711000+08:00,2023-08-18T10:31:03.547000+08:00,2023-08-18T10:31:11.910000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ded7de55fc528627caca97,64ded7de55fc528627caca91,1613,"['116.528745', '39.914117']","['116.514882', '39.904258']",100,True,2023-08-18T10:30:54.741000+08:00,2023-08-18T10:30:54.749000+08:00,2023-08-18T10:30:54.811000+08:00,2023-08-29T13:52:07.047000+08:00,2023-08-29T13:52:08.204000+08:00,2023-08-29T13:52:21.116000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ded80155fc528627cacabd,64ded80155fc528627cacab7,110,"['116.516151', '39.904418']","['116.514882', '39.904258']",100,False,2023-08-18T10:31:29.022000+08:00,2023-08-18T10:31:29.031000+08:00,2023-08-18T10:31:29.086000+08:00,2023-08-18T10:31:47.744000+08:00,2023-08-18T10:31:48.251000+08:00,2023-08-18T10:31:49.243000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ded80f55fc528627cacad9,64ded80f55fc528627cacad3,422,"['116.514954', '39.908051']","['116.514882', '39.904258']",100,False,2023-08-18T10:31:43.458000+08:00,2023-08-18T10:31:43.469000+08:00,2023-08-18T10:31:43.517000+08:00,2023-08-18T10:31:54.325000+08:00,2023-08-18T10:31:54.720000+08:00,2023-08-18T10:31:55.641000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ded82f55fc528627cacb15,64ded82f55fc528627cacb0f,110,"['116.516151', '39.904418']","['116.514882', '39.904258']",100,False,2023-08-18T10:32:15.886000+08:00,2023-08-18T10:32:15.893000+08:00,2023-08-18T10:32:15.940000+08:00,2023-08-18T10:32:58.752000+08:00,2023-08-18T10:32:59.593000+08:00,2023-08-18T10:33:04.033000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ded83e55fc528627cacb41,64ded83e55fc528627cacb3b,524,"['116.512655', '39.89987']","['116.514882', '39.904258']",100,False,2023-08-18T10:32:30.959000+08:00,2023-08-18T10:32:30.966000+08:00,2023-08-18T10:32:31.014000+08:00,2023-08-18T10:32:55.282000+08:00,2023-08-18T10:32:56.627000+08:00,2023-08-18T10:33:08.405000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64ded85e55fc528627cacb75,64ded85e55fc528627cacb6f,2427,"['116.487179', '39.899302']","['116.514882', '39.904258']",100,True,2023-08-18T10:33:02.489000+08:00,2023-08-18T10:33:02.509000+08:00,2023-08-18T10:33:02.625000+08:00,2023-08-29T13:52:26.892000+08:00,2023-08-29T13:52:28.191000+08:00,2023-08-29T13:52:39.215000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ded87555fc528627cacba9,64ded87555fc528627cacba3,110,"['116.516151', '39.904418']","['116.514882', '39.904258']",100,False,2023-08-18T10:33:25.114000+08:00,2023-08-18T10:33:25.125000+08:00,2023-08-18T10:33:25.187000+08:00,2023-08-18T10:33:44.496000+08:00,2023-08-18T10:33:45.293000+08:00,2023-08-18T10:33:45.993000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ded88255fc528627cacbbf,64ded88255fc528627cacbb9,81,"['116.514875', '39.903529']","['116.514882', '39.904258']",100,False,2023-08-18T10:33:38.836000+08:00,2023-08-18T10:33:38.843000+08:00,2023-08-18T10:33:38.885000+08:00,2023-08-18T10:33:51.575000+08:00,2023-08-18T10:33:52.156000+08:00,2023-08-18T10:33:52.883000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ded8a155fc528627cacbe9,64ded8a155fc528627cacbe3,2,"['116.514881', '39.904241']","['116.514882', '39.904258']",100,True,2023-08-18T10:34:09.087000+08:00,2023-08-18T10:34:09.095000+08:00,2023-08-18T10:34:09.147000+08:00,2023-08-18T10:38:15.607000+08:00,2023-08-18T10:38:17.157000+08:00,2023-08-18T10:38:21.135000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64ded8b855fc528627cacc05,64ded8b855fc528627cacbff,631,"['116.514246', '39.909909']","['116.514882', '39.904258']",100,True,2023-08-18T10:34:32.794000+08:00,2023-08-18T10:34:32.801000+08:00,2023-08-18T10:34:32.847000+08:00,2023-08-18T10:38:14.963000+08:00,2023-08-18T10:38:16.399000+08:00,2023-08-18T10:38:20.391000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ded9ad55fc528627cacc8d,64ded9ad55fc528627cacc87,2,"['116.514881', '39.904241']","['116.514882', '39.904258']",100,False,2023-08-18T10:38:37.520000+08:00,2023-08-18T10:38:37.527000+08:00,2023-08-18T10:38:37.574000+08:00,2023-08-18T10:38:55.598000+08:00,2023-08-18T10:38:56.930000+08:00,2023-08-18T10:39:05.486000+08:00
20230818,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,649e87faf7d7de9abc182dc8,刘妍杰,64ded9b555fc528627cacca3,64ded9b555fc528627cacc9d,331,"['116.511055', '39.904756']","['116.514882', '39.904258']",100,True,2023-08-18T10:38:45.899000+08:00,2023-08-18T10:38:45.905000+08:00,2023-08-18T10:38:45.949000+08:00,2023-08-18T10:40:11.968000+08:00,2023-08-18T10:40:12.475000+08:00,2023-08-18T10:40:14.499000+08:00
20230818,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64ded9bb55fc528627caccb9,64ded9bb55fc528627caccb3,631,"['116.514246', '39.909909']","['116.514882', '39.904258']",100,False,2023-08-18T10:38:51.380000+08:00,2023-08-18T10:38:51.386000+08:00,2023-08-18T10:38:51.428000+08:00,2023-08-18T10:38:58.169000+08:00,2023-08-18T10:39:01.766000+08:00,2023-08-18T10:39:11.872000+08:00
